-0.599972,-0.002221864,0.04271189,0.001692926,0.2607308,-0.1816348,-0.1602234,0.1865543,0.6208411,-0.03536546,0.337249,-0.5020624,0.1588205,-0.09234396,0.04808566,0.3692467,-0.2271383,0.1793645,-0.06305662,0.4163078,0.6033012,0.05058666,-0.4612952,0.5521449,0.3917001,-0.01306721,-0.1231393,0.04818901,0.113363,-0.2410327,0.2830783,-0.1401625
-1.399531,-0.0807001,-0.024138,-0.01929074,0.4709543,0.301285,0.005794357,0.1567233,0.5821621,-0.584416,0.2384571,-0.03295799,-0.4140747,-0.2257506,-0.06572786,0.01988748,-0.08256836,0.1698844,-0.0231721,0.5759799,-0.2635936,0.02870111,-0.5800791,0.1163969,0.0993169,0.3721527,-0.1378845,0.08085632,-0.3537248,-0.2418188,-0.3428098,-0.1355582
0.6742194,0.006892465,-0.6797894,-0.3236005,-0.01454126,0.4392478,0.1946934,-0.150411,-0.3643059,-0.06089472,-0.1430625,0.3361314,0.3842056,0.03296679,-0.06743482,-0.8281396,0.097132,0.06114811,-0.6181149,0.2289931,0.3227727,-0.242934,-1.255976,-0.6323269,0.2162343,0.9857622,-0.2389858,-0.1717719,-0.7909717,-0.1308248,0.3876276,0.5166926
0.430943,-0.07620056,-0.04547526,-0.0740216,0.04357478,0.7652409,0.1950308,-0.1008581,0.01247328,0.9369631,-0.3081645,-0.1129331,0.9954581,0.193673,0.3620085,-1.256852,-0.1402994,0.04021294,0.5948999,0.2712128,-0.4734837,0.03218708,0.4181777,-0.3294441,-0.7351962,0.706945,-0.08581094,-0.03086101,-0.6196356,-0.1677333,0.1007088,-0.4533724
0.182372,-0.3063111,0.1062824,-0.2131548,0.03399299,0.7246733,0.2446375,-0.2788107,0.4907077,0.07236469,-0.1817482,-0.0509828,-0.6634539,0.136463,-0.03165859,-0.935827,0.4764581,-0.05396616,-0.1996208,0.1030955,-0.1190135,0.6544008,0.05085181,-0.8071829,0.1814142,1.028694,0.04862444,-0.07344286,0.6039906,0.1892241,-0.09470015,0.08183332
-0.06595547,-0.2919685,0.5868166,0.1034747,-0.08746403,0.07595766,0.1196034,-0.2013236,0.5538574,1.071819,-0.5202259,0.141474,-0.460339,-0.2628874,0.1529138,-0.7781422,0.1492595,-0.1297221,-0.2463618,-0.2648911,0.06311526,0.0328033,0.2260678,-0.5234798,0.1456323,0.3894721,0.03380218,-0.02472965,0.275542,0.5040618,-0.3764443,0.2084704
0.006035574,-0.3580178,-0.1051205,-0.3284518,-0.04445435,-0.3294462,0.1000569,-0.1109399,0.7733811,0.6912466,0.3005717,-0.7687783,-0.2036023,-0.3549173,0.02033523,-0.5196534,-0.1125903,-0.1613149,0.7370853,-0.5377256,0.3125879,-0.07875671,0.3560672,-0.4353819,0.2776351,-0.1200125,0.05991586,-0.008939742,-0.4236841,0.1900571,0.2266741,0.8615056
-0.124309,-0.3384902,-0.05446216,0.1264108,-0.3737831,-0.6037526,0.02154235,-0.09714473,0.1119173,-0.1649564,0.002021438,-0.5062227,-0.9520813,-0.4200955,-0.0992882,-0.134606,-0.1524335,-0.1816547,-0.2846412,-0.3805405,-0.1598976,-0.05102288,0.07428188,0.1467467,0.7579613,-0.5715936,0.05977568,-0.0743511,0.447731,0.09063879,-0.2614325,0.7438449
-0.1578563,-0.3946011,-0.5278939,-0.1433914,-0.4645543,-0.5551056,-0.09966406,0.08787151,-0.6005643,0.3466687,0.5050853,-0.1212331,0.3829066,-0.3974831,-0.2868095,-0.382412,0.05050806,-0.1624241,-0.3549084,-0.4525642,0.276776,-0.1254271,-0.1616222,-0.1233721,0.2606494,-0.7402211,0.1946977,0.09957545,0.147708,0.1126684,-0.005079885,-0.4734044
-0.09676562,-0.1546849,0.187203,-0.1829546,0.05464581,-0.003754606,-0.063533,0.1611148,-0.38181,0.5643681,0.2309857,0.1025884,0.09349499,-0.4807068,-0.5338607,-0.1100637,0.178575,-0.101209,0.3612021,-0.405467,0.3092443,-0.1562759,0.07564609,0.5759373,-0.5628116,-0.00485521,0.2949201,0.0954776,-0.2407463,-0.0356641,0.5557896,-0.686702
0.09959352,-0.004651363,0.5805659,-0.005508318,0.659321,0.73818,-0.202579,0.1925141,0.1601723,-0.213312,-0.3998554,0.6289297,-0.4599352,0.01734088,-0.3020247,0.6485311,0.2344838,0.09022757,-0.6329733,0.5361301,-0.7512918,-0.06648488,0.1993574,0.1675368,-0.2560461,-0.08054657,0.04553423,0.0377988,0.1036954,-0.2950293,-0.8875284,0.2908264
0.29983,0.1124798,0.7026232,0.1497342,-0.06742398,0.3534884,-0.1014548,0.2179802,0.6206847,0.4258519,0.01891848,-0.1095696,0.0274999,0.02382468,-0.1861635,0.350365,-0.195173,0.1762678,0.3435997,0.357504,-0.9037423,-0.0723542,0.1973301,0.06037926,-0.1332209,-0.30543,0.07750918,0.09594572,0.1980956,-0.5271784,-0.7837435,0.6585283
0.4629101,0.04785547,0.317303,-0.3271267,0.2217989,0.3317796,-0.1213312,0.1556213,0.4120526,-0.5322298,-0.1116304,0.4204058,-0.4930577,-0.003910719,-0.09696881,0.7664082,-0.1793876,0.1772582,-0.3419603,0.5413992,-0.193363,0.2230812,0.003764734,0.2002084,0.2926292,-0.06854492,-0.08599682,0.07991939,0.04089716,-0.5793002,-0.4527672,0.2260713
